,original_title,genre_list,popularity,overview
3584,Angel Heart,"['Horror', 'Mystery', 'Thriller']",7.290872,"The down-and-out private detective Harry Angel is ordered, by a mysterious man named Louis Cyphre, to go on a mission to find a missing person. His routine failure soon leads to a bloody spar with himself as Harry Angel goes on a supernatural journey into his soul."
26212,Too Tough to Die: A Tribute to Johnny Ramone,['Documentary'],0.148078,"On September 12, 2004, just two-and-a-half days before Johnny Ramone's death, a group of musicians and friends-among them Deborah Harry, The Dickies, X, Eddie Vedder, and The Red Hot Chili Peppers-staged a benefit concert to celebrate The Ramones' 30th anniversary and to raise money for cancer research. Mandy Stein's touching rockumentary captures that unforgettable evening."
25576,L'Âge de raison,['Comedy'],2.410173,"The day she turns 40, Marguerite Flora, a successful rep for a nuclear power company, begins receiving letters she'd sent to herself at age seven. The letters tell her what to do if her life hasn't turned out the way she thought it should, when she was living in poverty with her mother and brother in a small village in southern France. She decides to go back to her birthplace to get the lawyer to stop the letters, but also to visit her childhood sweetheart and her long-forgotten brother, in order to find peace within herself."
40252,"Psiconautas, los niños olvidados",['Animation'],0.272941,"Birdboy and his animal friends plan their escape from an ecologically devastated island in this surreal, animated fantasy."
22077,Charlie Countryman,"['Action', 'Comedy', 'Drama', 'Romance', 'Thriller']",9.609726,"While traveling abroad, a guy falls for a Romanian beauty whose unreachable heart has its origins in her violent, charismatic ex."
31489,Pronto ad uccidere,['Crime'],0.031907,"Ray Lovelock stars as Massimo, a young undercover cop with a taste for violence and a thirst for revenge! Massimo gets himself arrested and quickly infiltrates the ranks of the underworld figure serving a sentence. Eventually a breakout is planned and Massimo is to be included. Just about as soon as they hit the street an attempt is made on the boss' (Martin Balsam) life. Massimo acts quickly in helping to save him and that's the in he has been waiting for"
9296,Miranda,"['Comedy', 'Drama', 'Romance', 'Thriller']",0.871444,"A librarian begins a passionate affair with a mysterious woman who walks into his library. When she suddenly disappears he travels down to London to search for her only to discover that she has three identities - dancer, dominatrix and con-woman. But which one is the real Miranda?"
9140,The Pentagon Wars,"['Comedy', 'Drama', 'War']",2.227719,From the director of “Made In America” and “The Money Pit” comes a hilarious look at one of the most expensive blunders in military history. Over 17 years and almost as many billion dollars have gone into devising the BFV (Bradley Fighting Vehicle). There's only one problem. . . it doesn't work.
32624,Sexy Evil Genius,"['Comedy', 'Drama', 'Mystery']",4.542951,"A dark comedy about an eclectic group of strangers invited to a downtown bar by a mutual ex-lover, Nikki Franklyn, a maddeningly sexy, unpredictable and possibly insane young woman who's recently gotten out of prison for murdering her last ex-boyfriend. The party really gets started when Nikki herself arrives, hauling her latest lover and fiancee, the morally challenged lawyer who'd been handling her case. She's mysterious about her intentions and her current and former lovers soon realize they are all caught in one of her brilliant, mischievous mind-games with possible deadly consequences. By the night's end, revenge will be had, new romance will bloom, and Nikki will have delivered on her reputation as the sexy evil genius"
27915,パンダコパンダ 雨ふりサーカスの巻,"['Animation', 'Comedy', 'Family']",0.879285,The family consisting of two pandas and one girl lives happily when suddenly a little tiger appears at their home. It arrives that the circus had come to their town. All of a sudden starts the pouring rain but it can't stop them.
30278,Whiplash,['Drama'],0.515831,"An artist (Dane Clark) follows a woman (Alexis Smith) from California to New York, where he boxes for her mobster husband (Zachary Scott)."
13710,Hi Diddle Diddle,"['Comedy', 'Romance']",0.113518,"When the bride's mother is supposedly swindled out of her money by a spurned suitor, the groom's father orchestrates a scheme of his own to set things right. He is aided by a cabaret singer, while placating a jealous wife."
17267,Bernie,['Comedy'],3.144046,"Bernie, a 30 years old orphan, decides to leave his orphanage and find his parents. After an investigation, he meets Marion, a young heroin addict and falls in love with her. He believes that his family was victim of a plot and this is why they deserted him."
38133,Veloce come il vento,['Drama'],4.929165,"Giulia De Martino is a pilot. At seventeen she partecipates in the GT Championship, under the guidance of her father Mario. But one day everything changes and Giulia has to face alone both the track and her own life."
26984,Stealth Fighter,"['Action', 'Thriller']",1.019062,"A navy pilot fakes his own death and steals a stealth fighter plane from a U.S.A.F base. He then acts as a mercenary, targeting military installations around the world."
365,The Naked Gun 33⅓: The Final Insult,"['Comedy', 'Crime']",10.587232,"Frank Drebin is persuaded out of retirement to go undercover in a state prison. There he is to find out what top terrorist, Rocco, has planned for when he escapes. Frank's wife, Jane, is desperate for a baby.. this adds to Frank's problems. A host of celebrities at the Academy awards ceremony are humiliated by Frank as he blunders his way trying to foil Rocco."
26605,The Golden Age of Comedy,['Comedy'],0.036643,"A compilation featuring comedic stars of the silent era including Laurel and Hardy, Buster Keaton, W.C. Fields and Harold Lloyd."
1322,Star Trek: The Motion Picture,"['Science Fiction', 'Adventure', 'Mystery']",8.277765,"When a destructive space entity is spotted approaching Earth, Admiral Kirk resumes command of the Starship Enterprise in order to intercept, examine, and hopefully stop it."
26672,Kill Katie Malone,"['Thriller', 'Horror']",2.369012,"College students and best friends Ginger Matheson, Jim Duncan, and Kyle ""Dixie"" Canning, pool their cash to buy a ""ghost"" in an online auction. The three think it's all a goof, but once they open up the antique box to examine their ""treasure,"" they unleash the vengeful spirit of an Irish servant girl who has been wreaking havoc on her owners throughout the generations"
40372,Comedy Central Roast of Larry the Cable Guy,['Comedy'],0.832763,"Lisa Lampinelli hosts the Comedy Central Roast of Larry the Cable Guy with Toby Keith, Warren Sapp, Jeff Foxworthy, Greg Giraldo, Nick DiPaolo, Gary Busey, Jeff Ross and Maureen McCormack among others."
